"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"48","SLFNL1-AS1",32.5971523510169,-0.247442189950471,0.306428855198095,-0.807502902396411,0.419376803025631,0.659891256500503
"49","USP20",686.066339338924,0.020003527124323,0.095178902737559,0.210167658472378,0.833536820625183,0.924535605237048
"50","FAM49A",335.572056685809,-0.104820223528245,0.157236518604723,-0.666640450058254,0.505001824926756,0.729766467796593
"51","FAM50A",715.18866524866,0.128614948684771,0.11130658902544,1.15550166266774,0.247885052134357,0.488911624565392
"52","NFATC2",456.545165534865,0.322466052142398,0.105320310244419,3.06176511818133,0.00220036039167316,0.01590480281114
"53","PPIL4",815.844460443807,-0.0300623332043651,0.127479321706942,-0.235821251649537,0.813571376743586,0.914767863728973
"54","CSTF1",702.396881053903,-0.0645030028998066,0.0741043032453519,-0.870435319879382,0.38406255179309,0.627211862219906
"55","C22orf39",452.306668087512,-0.0005811502839536,0.0844305263761971,-0.00688317731627265,0.9945080624564,0.998163834915145
"56","USP49",222.464127064875,-0.218997146594699,0.13317352048621,-1.64444963079111,0.100083360497214,0.27750647820563
"57","PPP2R1A",6471.40680625897,0.0864520589337282,0.0659408416327367,1.31105483025574,0.189839239848178,0.417502072924466
"58","RUFY1",1281.39454332514,0.194133132868525,0.0550735632772616,3.52497861616805,0.000423516977721423,0.00416352865802087
"59","B3GALT5",134.338995611233,0.0326648735393098,0.177449928598872,0.184079383954835,0.853951179327403,0.934651436087983
"60","LPIN3",540.481681583153,-0.104693944420645,0.128645100676064,-0.813819911294333,0.415748126676934,0.656610626771348
"61","EPS8L3",14.9111177485296,1.07485441263716,0.454748920321668,2.36362169233268,0.0180972819911086,0.0822247308299319
"62","MGST3",1255.08993037995,0.0865650861841019,0.118130196117346,0.732793892072365,0.463684147184671,0.695838773608771
"63","FBXL13",292.643175177771,0.244235975146201,0.156222829423583,1.56338210008973,0.117962747832116,0.309302214871998
"64","ARID5A",236.171706348781,0.173560319840352,0.156174642446785,1.11132202463336,0.266429762441398,0.509987446070036
"65","SPRR3",572.233887868663,-0.0864791361661527,0.176541907016898,-0.489850470222207,0.624239713681127,0.809296980530334
"66","RBM41",522.887053271026,-0.175881934282396,0.111883132823814,-1.5720147429136,0.115947132149868,0.305971181854078
"67","NIF3L1",603.850096241899,0.0880064120846678,0.111096891547331,0.792159086171856,0.428267921413571,0.667902262180815
"68","XKR8",166.462902208111,-0.71270338021751,0.126962087302421,-5.61351341459808,1.98259224383537e-08,7.13683889565711e-07
"69","PTRH1",175.771043323207,0.28202639000326,0.126484733904303,2.22972671323827,0.0257655913246752,0.106445189925611
"70","WASF3",279.276991293624,-0.00278770168111689,0.102748938125124,-0.0271311969932198,0.978355092311681,0.991510367731797
"71","ACIN1",4746.15904916231,-0.0131566459228641,0.072716816787815,-0.180929893579566,0.856422604384225,0.936028125854503
"72","OR7E14P",292.341172639177,0.469254691205092,0.111690762949727,4.20137421226416,2.65299641199087e-05,0.000402005351601256
"73","ZNF397",553.334246964168,-0.25333540233823,0.0960761763898405,-2.63681811514118,0.0083687690532805,0.0457861841096492
"74","SLC5A2",8.62277657942819,-0.0758277845316216,0.49526712094328,-0.153104822276918,0.878315613088902,0.946328338601286
"75","CEP41",1198.20248618131,0.541310295881056,0.0803516840982884,6.73676354087253,1.61953415555682e-11,1.05568823266049e-09
"76","GNB2",5879.47199721953,0.142475726565156,0.0720770881537314,1.97671313054813,0.048074065742648,0.167190532410925
"77","TLR1",399.090265691334,-0.0194515676579035,0.157169671143372,-0.123761585275314,0.901504048418849,0.956238390102086
"78","SNORD95",21.7165376991688,-0.0667734086705573,0.364995465764947,-0.182943118294951,0.854842650261319,0.935028570818711
"79","CCDC144CP",21.7911747715263,-0.296561014800143,0.349760116548201,-0.847898318787511,0.396494600926337,0.638758385581005
"80","MOSPD2",361.400041743202,0.0503257698498043,0.152600685062328,0.329787312745348,0.741560674534754,0.87722754199235
"81","MIR1296",5.5845594112698,0.506567337897954,0.58530693085007,0.8654729872449,0.386779236033242,0.629380672960423
"82","GAS5",1136.79174343518,-0.0721893340976772,0.0929090005320474,-0.776989674673949,0.437164862156571,0.675805225966001
"83","ACVR2A",448.486353264008,-0.349563890451723,0.120371815642455,-2.90403437537276,0.00368387710208094,0.0240024248285517
"84","EVPL",3259.13158847594,-0.112397581834526,0.102066311089571,-1.10122116332674,0.270800413043266,0.515257105114786
"85","CNOT1",10854.0859166045,-0.0939705191074012,0.0658516087854241,-1.42700415131241,0.153578698050612,0.365833306912001
"86","PAPPA",29.8200957366059,-0.925997691965404,0.291360496683911,-3.17818545240192,0.00148199925152989,0.0116554408526571
"87","GPX3",1289.54222119059,-0.376669093612801,0.0799950951269315,-4.708652361937,2.49359937397773e-06,5.32225317711382e-05
"88","FHIT",93.0046705409348,0.168363375291384,0.174131078488325,0.966877232674306,0.333605409388907,0.58114889602346
"89","RASAL2",2087.22783531123,-0.00107867412206432,0.0746286426572809,-0.0144538890653277,0.988467866611715,0.995745028409921
"90","JAG2",2289.92952098259,-0.34041217280843,0.110387254265997,-3.08379962045389,0.00204375198528476,0.014952039928744
"91","TMEM59L",9.74026621159116,0.146117794144775,0.635096951354484,0.230071635256864,0.818036105484586,0.916864889183051
"92","CLCN4",265.739562621992,0.144684257671481,0.116063458212558,1.24659612852917,0.212545621995758,0.448033167647578
"93","CCNT1",1453.7104663285,-0.383945139571307,0.0957314883365849,-4.01064630084287,6.05527651808239e-05,0.000815124711564374
"94","N4BP2L1",71.7553511020456,0.0382670967902546,0.196997761439111,0.194251429613744,0.845979014714377,0.930326189066931
"95","C1orf21",732.826862855664,0.00665264591407902,0.0876714850645469,0.0758815241829325,0.939513356040012,0.974100009069304
"96","FGFBP1",3300.35512071147,-0.108333088039322,0.0858353953636186,-1.26210274421639,0.206911817944594,0.440520952990468
"97","ABCB8",726.76773179827,0.21986393036916,0.0912784518382829,2.40871668987868,0.0160087197601973,0.0752149946914984
"98","KCNAB3",9.13292760021666,0.226097169619407,0.517156933861137,0.437192571182111,0.661971696832692,0.833722157003191
"99","BSCL2",78.6279269249142,0.123612174156261,0.177941238598495,0.694679744447424,0.487256024730672,0.716226179873776
"100","ETAA1",300.075581620374,-0.293901816434181,0.158913291227191,-1.84944767152297,0.0643931972371156,0.204439218345393
"101","YBX3P1",80.328695277753,0.134180319668822,0.23220406041137,0.5778551823388,0.56336189570091,0.772410129377071
"102","ZBTB42",616.567408228728,-0.000585159738059716,0.112305493039013,-0.00521042846814662,0.995842698380902,0.998501751954774
"103","SLC18B1",945.898818817519,0.152062704081318,0.140398040272241,1.08308281074621,0.27877166793506,0.524576151052849
"104","UBXN10",4613.48706945964,0.111581764886263,0.0786814459602552,1.41814583507561,0.156148191798881,0.369641826193621
"105","PIK3IP1",1864.74824174411,-0.0407075112757251,0.0640791962402544,-0.635268755917271,0.525253147318517,0.745263093915704
"106","ZNF568",144.231913229651,-0.429296336142988,0.146263602497024,-2.93508657529287,0.00333454636401274,0.0221146748091789
"107","HRNR",12.735890119476,-1.34283101695416,0.55238919636767,-2.43095090523886,0.0150592549484547,0.0718404675888152
"108","CYTH1",2231.26488011119,0.0836521523980145,0.05866427516698,1.42594708892098,0.153883615584444,0.366334722732279
"109","F3",11438.5114701924,1.39120755314135,0.0795655063092148,17.4850587606985,1.86220960670456e-68,8.98267840620721e-65
"110","ARMC10",517.093118588841,-0.081632548336518,0.130698889638316,-0.624584864970317,0.532243555665913,0.749304065963753
"111","PLEKHS1",7503.86189723282,-0.18395598496825,0.0722312677392145,-2.54676389776805,0.0108726967704781,0.0560922620198177
"112","ITM2C",823.883729291567,0.469486977269252,0.12508389763056,3.75337662291191,0.000174468421692148,0.00197863050964504
"113","SASS6",142.405192963614,0.1361838767716,0.206297654266493,0.660132938766618,0.509168522608715,0.733497499589677
"114","ZNF260",658.993135858817,-0.257726751802556,0.153162476658958,-1.68270164745656,0.0924328626607915,0.262634195084295
"115","LAMP3",1816.38209130417,0.237450732075162,0.216839853917757,1.09505115312069,0.273494226832417,0.518367381334893
"116","CAMK2G",1123.35601716262,-0.11416333747538,0.0864818072054043,-1.32008501168609,0.186806636380657,0.413155866584821
"117","ISCA1",590.291080767083,-0.0527494025778106,0.0933400472292822,-0.565131517967159,0.571984312153392,0.777308449908807
"118","AACS",1468.54042173137,-0.029876973808631,0.0737844985493702,-0.404922096050295,0.68553477588573,0.847605411982433
"119","DENND1C",47.7342892261058,0.221262434968503,0.244330925178391,0.905585057671086,0.365155520620823,0.609219539074123
"120","RAB11FIP5",1426.07941018981,0.0402452479139174,0.0797101801144462,0.504894705496012,0.613632792986087,0.804409833073799
"121","PSMD12",1005.98996693347,-0.0497363373296087,0.174941023433251,-0.284303454693037,0.776177838873892,0.896534345440186
"122","NES",23.6667542560731,-0.41750591409006,0.355633962963787,-1.17397649710012,0.24040443972306,0.480244705581502
"123","TMCO1",1981.80198901195,0.0660529578245649,0.104505612026636,0.632051777350768,0.527353044344321,0.746778149007405
"124","JPX",125.190970151713,0.250066965452593,0.14493146971063,1.7254152321223,0.0844526681914411,0.246692273333682
"125","ST5",3735.3295570445,0.0656874356923214,0.0772546950561163,0.850271114844312,0.395174371955524,0.637379440099017
"126","CMTR2",628.000710235347,-0.279613254242168,0.139266289825755,-2.00775977152842,0.0446688256024604,0.159134065803349
"127","KCNN3",17.92458414942,-0.087767349142758,0.381590302002772,-0.230004139733406,0.818088552907992,0.916864889183051
"128","WWOX",300.809666548821,0.359563632939477,0.120940518455212,2.97306177889946,0.00294845099447827,0.0200126802725587
"129","HIST1H2AH",350.19804558086,-0.676589722236279,0.178192237300847,-3.79696519043069,0.000146478348781031,0.00172472594402791
"130","CRTC3",674.215187661711,-0.0917283037074859,0.0872450714265082,-1.05138665379802,0.293081042964118,0.541252362300515
"131","CHMP4C",614.913005284033,-0.0765434692160822,0.101226503664239,-0.756160357666518,0.449553057502516,0.684729413982644
"132","PSORS1C3",18.7525730140161,0.468065110416473,0.34924481856366,1.34022062901745,0.180173626807254,0.403969974554832
"133","ST3GAL4",326.175833489816,0.484792519748648,0.167201705487032,2.89944721757786,0.00373821278865697,0.0243345376809064
"134","KDM5B",5253.09063412124,0.0385353451814808,0.0646570652954669,0.595995890091574,0.551177972326795,0.763189784474314
"135","CLUL1",20.7770714327924,0.0422880450080293,0.385390948149997,0.109727655024141,0.912625367304225,0.962247981712584
"136","BCL9L",5099.755904968,-0.349426978478275,0.100117520110717,-3.4901681353259,0.000482716741024336,0.00462335747826674
"137","S1PR2",408.931073312453,-0.0575427741345219,0.124422216263097,-0.462479899995069,0.64373721316053,0.821792235594801
"138","CTIF",968.103568001286,0.109323455405864,0.0998150042270336,1.09526074013084,0.27340242205388,0.518367381334893
"139","PYGO1",27.456576153639,-0.396548366476033,0.303287051260597,-1.30750180341627,0.19104234283132,0.41914083611126
"140","PI4KAP1",50.0052547697092,0.222136505011727,0.223176967044186,0.995337950657547,0.319571925920212,0.567854128430087
"141","CHD9",3526.76430883983,-0.105750816701448,0.106663056170622,-0.991447465486882,0.321467132745502,0.569135739085617
"142","PRAF2",506.80583122313,0.212126647405686,0.104608851184722,2.02780782891025,0.0425798650249214,0.154584351925649
"143","DGCR6L",677.160442371137,0.110596333451248,0.104278410524187,1.06058706586821,0.288877603111748,0.536698908028002
"144","NUDT18",257.31724089145,-0.0255479801332035,0.137625398501225,-0.185634195514981,0.852731635485416,0.934131680326226
"145","CAPRIN1",10534.165565082,0.128472298881647,0.0517746357773839,2.4813752323443,0.0130876519349838,0.0642876480485914
"146","CYP27C1",75.001287657519,-0.262836830798963,0.240772494513346,-1.09163977110514,0.274991467837751,0.520115217759783
"147","ARGLU1",1486.2735219557,-0.0694738251517384,0.0938589406020783,-0.740194005025879,0.459182284688246,0.691929369050506
"148","RRM2B",1242.09183200616,0.0175169433867889,0.13607904903518,0.12872623310485,0.897574277087404,0.954260153927516
"149","MIR3193",21.8041731801807,-1.39649302948497,0.356097926246415,-3.9216544847796,8.79430368709512e-05,0.00112422587151902
"150","LRRC71",1210.52541206272,0.496428233005085,0.0869106639311118,5.71193695400337,1.11697471633176e-08,4.29886731915875e-07
"151","DNAAF2",1052.63595963036,0.370306429211912,0.080318465501053,4.61047689222919,4.01746297336489e-06,7.98581135818178e-05
"152","SETD1B",1879.977378064,-0.50637869786514,0.109729597221153,-4.61478680947462,3.93499027528249e-06,7.86508898806807e-05
"153","SDHAF1",257.133455598071,0.0155512907541538,0.112993273656839,0.137630234533987,0.890532659208853,0.950663172541791
"154","DAGLA",667.457207540303,0.07639949292734,0.107960820834105,0.707659429940212,0.479156777161555,0.70927554442562
"155","SLC35A3",1342.18753907675,-0.13890760805116,0.130007732220548,-1.06845651161359,0.285314637249443,0.532601593666527
"156","PPM1H",3488.54837120163,0.243441298473629,0.0642463516441024,3.78918479016818,0.000151142456460938,0.00177041128795989
"157","C10orf95",1080.89532676465,0.312866933600698,0.0985039997960444,3.17618507114939,0.00149225717201566,0.011698399941216
"158","PNMA1",1960.25635762867,0.491131525578629,0.0701455002404439,7.0016112779171,2.53035334145748e-12,1.86820118388934e-10
"159","MAF1",1677.80103670666,-0.138338740966006,0.0887702981061699,-1.55838995607013,0.119140836112438,0.311339912647918
"160","LINC01187",31.5399307029623,0.117847493703566,0.286915115028018,0.410739928051746,0.68126324583637,0.845575129127551
"161","LOC155060",80.3963231223183,-0.389754567081363,0.237748180454578,-1.63935878010148,0.101138560911358,0.279628604308037
"162","LOC728743",208.464931869388,0.467429744170543,0.176980220646226,2.64114115387454,0.00826272862922435,0.0454004521513661
"163","CNTRL",2028.40070293963,0.21152298524607,0.0675365595455326,3.13197750476855,0.00173633178492762,0.0131414525416776
"164","VTA1",1171.47760045004,0.107486646104667,0.129853606867728,0.827752487569758,0.40781068726872,0.649150638594835
"165","PSME4",3828.11507280086,0.0827974802491259,0.114910269922375,0.720540299009457,0.471192396809695,0.702709617776185
"166","FAM83A",7881.0192937274,-0.25277302480879,0.0952417632641274,-2.65401454305074,0.00795403986993761,0.0441176354763768
"167","ARSG",90.1444341060799,-0.215783930368831,0.173749193567116,-1.24192766561232,0.214263251574759,0.449792199722741
"168","ACOT7",889.510248740228,0.0314233133454652,0.0877206656818423,0.358220187925108,0.720178540574173,0.866309531226006
"169","DDO",81.3580697305961,0.192625742138556,0.199518876837871,0.965451215400955,0.334318859634682,0.581761449948711
"170","GATAD2A",2682.62807961104,0.0318509300747515,0.0855287976067354,0.372400068351285,0.709595003038647,0.860387483792881
"171","BAZ1A",3111.63414492455,0.00304400669390355,0.0909936002640485,0.0334529756496099,0.973313364818339,0.989376640396775
"172","USP12",565.90927412937,0.0321756158943925,0.13762042347947,0.233799715775415,0.815140470238871,0.915546239120358
"173","TMEM51",502.501803859322,0.0152182488395537,0.108662539195962,0.140050554240309,0.888620047448273,0.949819394078553
"174","PLIN4",57.3353894611138,-0.455675209961317,0.228572950940874,-1.99356576570247,0.0461995297345789,0.16290287397395
"175","TOR1A",858.243995249355,0.0669557834812855,0.105572094710874,0.634218575132518,0.525938186793107,0.745958809743255
"176","TBXAS1",68.9561556011688,0.0662402304186729,0.194477486404834,0.340606162919979,0.733400089261471,0.873644442846785
"177","TSN",998.446146558884,0.0266890479475305,0.112263193330494,0.237736404566367,0.812085546254334,0.91395939802819
"178","DNAJA1",7970.1775268937,0.062161305966047,0.0943484239672019,0.658848376605167,0.509993138633589,0.733974212746561
"179","TNK2",608.467828353572,-0.0808370520284177,0.105761155841123,-0.764335935869053,0.444667075486515,0.681039852324009
"180","DHX8",2657.35587334226,0.00559780700644582,0.062191139542563,0.090009719191827,0.928279491383331,0.970157735702651
"181","NDOR1",798.229905015052,-0.132281574786022,0.0974782818741654,-1.35703638023477,0.174769651276322,0.39653365061456
"182","PIGP",210.05197728084,0.128952699932832,0.197338737246635,0.653458625164232,0.513460654741957,0.736328325713097
"183","DHRS7B",694.595882247463,0.262617543969483,0.0967918521335311,2.713219534297,0.00666329465491286,0.0384467850682791
"184","IFI27L2",297.73449162984,0.162391011802631,0.13101022313561,1.23952931241509,0.215149540322506,0.450412690294661
"185","ING3",346.752319605765,-0.265589434885184,0.140624255054002,-1.88864598630722,0.0589392806787401,0.193009805544704
"186","DCAF5",2570.190311549,-0.00326795001343982,0.081835505132256,-0.0399331562523921,0.968146417309932,0.986695333798408
"187","RPL23",9628.61517355202,0.0962093526155151,0.109283179356171,0.880367437901436,0.378660290356859,0.622398121507735
"188","TYSND1",647.874830906682,-0.108342102281018,0.102551620202507,-1.05646407211389,0.29075624681392,0.538598777220205
"189","NDEL1",1105.2403695824,-0.00883210698384363,0.0687499380629491,-0.128467126410452,0.897779311947911,0.954260153927516
"190","RTCA",701.904588707189,-0.040658744384181,0.090438643222638,-0.449572692992409,0.653018581586418,0.827868166105321
"191","UCP3",44.4886080875442,-0.481280308918611,0.292757714834313,-1.64395431625429,0.100185639212398,0.277630483539373
"192","RNF39",726.630554696666,1.53575425468532,0.120095417209777,12.78778400014,1.91867056760502e-37,8.16620052465067e-35
"193","PMEPA1",635.92193972941,-0.0568030786029616,0.0989100701451626,-0.574290145781882,0.565771476390405,0.773698642491547
"194","QRICH1",2164.96242435764,0.0597039780023268,0.0710398066585484,0.840429905578051,0.400667387309739,0.642657699153096
"195","POPDC2",27.1312320074131,0.00320950293505325,0.383854145625255,0.00836125640853854,0.993328760334541,0.997602921146585
"196","ZBTB46",285.791482764652,0.178912934376978,0.117370437374313,1.52434410554674,0.127422774845448,0.324382105917587
"197","COPS4",724.80379124452,-0.0749744185936516,0.167280376912164,-0.448196136197251,0.654011650995294,0.828594169283216
"198","MKNK1",441.013009779277,-0.0527013405546502,0.105862363154998,-0.497828869335627,0.618604665988134,0.80705266151409
"199","NELFCD",1208.85102075147,-0.0749585354992935,0.0649041825428881,-1.15491070933312,0.248126993411525,0.48911956027912
"200","TMEM184B",2402.35229309135,-0.0928766987190279,0.0864499206247026,-1.07434105257569,0.282669851864971,0.529174052566365
"201","SH3BP5-AS1",223.319586457202,-0.75190479007399,0.17390921634646,-4.32354768694979,1.53539930648317e-05,0.000252773189580409
"202","FAM149A",613.859966187213,0.287462809065964,0.0844881853611115,3.40240245233481,0.000667961956793637,0.00604129842297545
"203","MYL6B",479.391965088347,0.158582232257581,0.116533308947852,1.36083179727218,0.173566850854463,0.395229881780478
"204","PTBP3",4294.22064269843,-0.00827299704447454,0.107665613694735,-0.0768397333240584,0.938751041539547,0.973950840415743
"205","NAB1",1766.59567909764,0.0899741471419648,0.0634969262130371,1.41698429369785,0.156487519572545,0.36984009402814
"206","LOC93622",449.058615268074,0.301182134990907,0.101042511672947,2.9807467174388,0.00287546509966808,0.0196185079949537
"207","TRPM4",1355.76392966619,-0.0647309028368774,0.0753924229973349,-0.858586317608676,0.390568789468646,0.632701326810788
"208","BCL7C",632.23912129377,-0.199319912342114,0.108553074544106,-1.83615169979483,0.0663352238357761,0.208845291834268
"209","SH3BGRL",862.265085931672,0.092629940767104,0.121437870507075,0.762776392408063,0.445596762515374,0.682014178915219
"210","CXCL17",9597.24744106496,-0.147053940669202,0.0919250131545187,-1.59971628638242,0.109661537188412,0.295753927964363
"211","C7orf31",47.2124338011775,-0.108423740363458,0.252464490028802,-0.429461348608228,0.667587516227377,0.836993476984485
"212","FYN",105.911606376786,0.407644902013674,0.173760541642302,2.34601537357567,0.0189753247792474,0.0852769953044996
"213","SNORD116-13",9.95448357891056,0.299164862387084,0.61330816753766,0.487788811924983,0.625699436911391,0.810135269146037
"214","CALML3",111.665997005901,-0.822886527156325,0.219347790788214,-3.75151499907671,0.000175769235623442,0.00199026338709454
"215","PTS",348.931288141443,0.307896581500273,0.143393563281633,2.14721340661259,0.0317762958717615,0.124329958769281
"216","ZNF707",241.448219406341,-0.377179588738846,0.113766449072694,-3.31538508772334,0.000915169585339695,0.00785959588691438
"217","TTC17",1849.40955338192,-0.151876345710606,0.0693393808688342,-2.190333167207,0.0285000831034022,0.114721753154196
"218","DTX2P1-UPK3BP1-PMS2P11",450.814980037526,0.0882365228953168,0.110261693403008,0.800246397203527,0.423568052860447,0.663364571495293
"219","YTHDF3-AS1",27.3249963997701,0.440875562322094,0.390455904414084,1.12913022274223,0.258842903602154,0.501825422014005
"220","VPS72",1011.43056297593,0.209987488539969,0.0941225375932282,2.23100113861653,0.0256810535926475,0.106180150439772
"221","RPL32P3",296.516790861591,0.179353772350121,0.138249430321532,1.29732015483168,0.194521052419552,0.424125835691156
"222","RHOA",9821.20051124617,0.047892968670191,0.0456174507998836,1.04988261795447,0.293772084149427,0.542241815016117
"223","TMPRSS11E",63.0937286157825,0.161231200720269,0.228018896785704,0.707095784573489,0.479506955433226,0.70957614807999
"224","PCNA",1275.42814782801,-0.34860322777556,0.109252768490745,-3.19079536922756,0.00141881731450982,0.0112440883670709
"225","TRIM11",858.201064389784,-0.318900106292486,0.111031043926197,-2.87217065620369,0.00407662754755837,0.026079963413226
"226","HSD11B2",98.658062085406,-1.05993659995585,0.24225745878988,-4.37524856923055,1.21294179751371e-05,0.000206743000610375
"227","MED22",689.194507152185,-0.364686755544316,0.087153021863075,-4.18444189023383,2.8586755866114e-05,0.00042823907260718
"228","NGFR",576.979666559336,-0.762061910906865,0.127316136412051,-5.98558778472901,2.15609794991653e-09,9.39785946784403e-08
"229","GNRH1",23.3496401086109,-0.205263705561807,0.411179426136853,-0.499207140518477,0.617633464731707,0.806439941183121
"230","FAM8A1",952.989534154059,0.0976812978583539,0.104380716099354,0.935817471930127,0.349367174107891,0.596523672228731
"231","IL27RA",112.140098935529,-0.0574336029225413,0.186943261822231,-0.307224782336132,0.758672283513912,0.886592340002076
"232","LOC145783",86.1485452114456,-0.306531095084362,0.167188684196909,-1.83344403095691,0.0667365647005783,0.209716574979819
"233","ZDHHC7",2230.91876186162,0.239941355522854,0.0851707369163517,2.81718069151505,0.00484472611641628,0.0300262575513941
"234","SCAMP1",978.769762335317,0.131954822170197,0.142019378307157,0.929132515175553,0.352820415552431,0.599333240240598
"235","OMA1",854.741918919299,0.0390721758089304,0.171331962691637,0.228049543092274,0.819607725288334,0.917482058152937
"236","CTDP1",1328.82240637596,0.188270798395247,0.0771537463164238,2.44020293743234,0.0146790131845373,0.070524568324515
"237","FBXO38",1310.16361258678,0.0337826805119661,0.0830394504466021,0.406826879637045,0.684135143150102,0.846908071556757
"238","WDR45",724.202665301351,0.0842807242659099,0.10119411659103,0.832861900524563,0.404922619150945,0.646512876264504
"239","YOD1",794.717819483231,0.240045497879235,0.0987602137959333,2.43058908697015,0.0150742997023611,0.071867335930475
"240","AP1M1",865.790468693412,0.167472679036972,0.0970878837386128,1.72495961996509,0.0845347498634857,0.246754046908215
"241","LIFR-AS1",54.3915948341861,0.307982747886342,0.236395693034662,1.30282723823223,0.192633749343852,0.421661811953695
"242","DEPDC4",9.10871226635835,0.423812229737249,0.473642838028502,0.894792860167234,0.370897827734394,0.614173528452273
"243","LINC00938",211.824181587032,0.0874137732184526,0.116805476542737,0.748370502871668,0.454236709424094,0.688155299631079
"244","IKBKE",981.481050990182,0.00941695836919732,0.112818847178295,0.0834697269536455,0.933478047761628,0.971694034986852
"245","CDK5RAP1",508.424571034254,0.213138798075477,0.101804998279148,2.0935985627253,0.0362957557124764,0.13765024869823
"246","HSPA6",223.674940125948,0.352880681157862,0.212111529854228,1.66365629157631,0.0961811356507152,0.269892808609948
"247","NCBP1",1206.74311854756,-0.130554526145021,0.10061590595497,-1.29755355185541,0.194440791853089,0.424108468263964
"248","KIF18A",100.903281763379,-0.403223665765606,0.230020156643627,-1.75299274485029,0.0796032524377302,0.2368294954824
"249","WRAP73",390.263534700815,0.0677494209187241,0.091058703968475,0.744019165286816,0.456864880566314,0.690041925339227
"250","CFDP1",954.628503442165,0.0154210286623139,0.0844140105604831,0.182683283970552,0.855046532491772,0.93518089121672
"251","KANSL3",1756.1322674702,-0.390322389676541,0.0802769499214689,-4.862197555567,1.16089673781694e-06,2.70085798922008e-05
"252","NKD2",21.7281156940457,1.02797371401479,0.402854228409156,2.55172626107012,0.0107190699481254,0.0555420851059119
"253","SMA4",13.0998978241657,0.142204039130599,0.447909363944018,0.317483961215807,0.750876407573238,0.88290667863755
"254","OARD1",498.463057255244,-0.191647324116142,0.130766315570214,-1.4655710324211,0.142765187740411,0.349451121750928
"255","ANKRD23",121.268532175256,-0.0766604477595923,0.1919365102619,-0.39940523902924,0.689594634278792,0.84972104501434
"256","ZDHHC9",1050.53128089534,-0.100262995016104,0.0755576899730316,-1.32697274164801,0.184517699760225,0.409910290640192
"257","COX14",856.194752192379,0.116327366643456,0.107403327260236,1.08308904026407,0.27876890313029,0.524576151052849
"258","SLC35B4",289.120381412271,-0.519326138343653,0.117407251119228,-4.42328845444369,9.72098130008281e-06,0.000171134209724451
"259","SIRT3",362.542975601401,-0.0614897517284475,0.0981855962293831,-0.626260409773282,0.531144149476366,0.748712394500651
"260","PTPN11",3939.17526211104,-0.0823344370126058,0.0640606837947657,-1.28525691789967,0.198702519703075,0.429745054942937
"261","ANKIB1",2311.38692562243,0.110792348994196,0.062884526560803,1.76183800775013,0.0780966710485575,0.233725371151193
"262","AAGAB",1501.03755754649,-0.0105159795939677,0.104669388968917,-0.100468529505705,0.919972366211598,0.965037425620108
"263","SAMD13",16.3645001828788,0.000275824385743415,0.362935782243689,0.000759981239761626,0.999393622760665,0.999839758742392
"264","DNAJB4",478.233297515954,-0.0104942978273292,0.154012411997371,-0.0681392992371828,0.945674746770563,0.977001446456545
"265","CHRNA7",26.0860406967815,0.229492452997323,0.25325704420205,0.906164145287237,0.364848977621366,0.609005195447159
"266","DCUN1D3",359.93791941847,0.0333584935155163,0.110057664191656,0.303100140826406,0.761813546832616,0.888690353584424
"267","SUV39H1",180.375894561347,0.0125595235613477,0.176497780361291,0.0711596686124798,0.94327067979246,0.9765534692031
"268","LPCAT2",319.972865908679,-0.239136778459699,0.112527297229599,-2.12514460355132,0.0335745487453209,0.129734925205217
"269","POLR1B",856.316917580642,-0.223415518950144,0.0909369008730112,-2.45681914388233,0.0140173234657674,0.0679762247339637
"270","SHANK3",393.81311584437,0.0580486905362869,0.109538790959081,0.529937294615308,0.596155407377821,0.79335708112603
"271","TSHZ1",655.721210372426,-0.303626523233466,0.089842895497686,-3.37952735774513,0.000726105803933533,0.00645819120388577
"272","CHMP4A",660.068151254383,0.0951255285243949,0.098677755902446,0.964001741369526,0.33504505282726,0.582464795706785
"273","BBS12",469.412474724241,0.1369055854162,0.177468054313524,0.771437912844503,0.440447410181879,0.678555757584172
"274","MAP4K3",862.893788018555,0.00841248834417465,0.128002751036531,0.0657211526787718,0.94759983141711,0.97792838603832
"275","CHRM4",81.1631443919453,0.802395414480276,0.186198468056521,4.30935561852586,1.63730908410639e-05,0.000267723161085915
"276","NR4A2",1239.35571484846,0.415950122292022,0.101761728801551,4.08749072161676,4.36064110464763e-05,0.00061264890704229
"277","RUNX2",618.62722661236,-0.157131514231755,0.0961880503673294,-1.63358664232917,0.102345674467848,0.281888895170199
"278","ZNF346",331.180389153268,-0.197127727606566,0.112515179208817,-1.75201007537585,0.0797720754592731,0.236990700876851
"279","SNORD32A",20.1575571118253,-0.733916846003337,0.397455887142855,-1.84653660882761,0.0648143288927183,0.20553828455915
"280","LINC01186",44.1507094225425,0.691129150282439,0.27231163922557,2.53800811543697,0.0111485399173603,0.0570072512876754
"281","PPP1R11",2051.84367272023,0.0850462227596755,0.0601437711613819,1.41404872221054,0.157347597452721,0.371266441013911
"282","SMOX",144.655553731847,-0.252693100001847,0.147959711481373,-1.70785072146927,0.087664044848054,0.253008853808574
"283","TREM1",13.8798601041807,-0.61071733222332,0.546435945501964,-1.11763755157488,0.263721823937468,0.506811185228023
